1,3.06E-03,9.79E-01,7.49E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.31E-03,9.79E-01,7.50E-02,1.42E-01,9.95E-01,1.39E-02,8.74E-01,7.76E-01
1,3.15E-03,9.80E-01,7.50E-02,1.42E-01,9.95E-01,1.38E-02,8.74E-01,7.76E-01,3.28E-03,9.79E-01,7.49E-02,1.42E-01,9.96E-01,1.39E-02,8.74E-01,7.76E-01
1,3.24E-03,9.79E-01,7.49E-02,1.42E-01,9.95E-01,1.37E-02,8.75E-01,7.76E-01,3.12E-03,9.80E-01,7.46E-02,1.42E-01,9.96E-01,1.39E-02,8.74E-01,7.76E-01
1,3.04E-03,9.80E-01,7.49E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.27E-03,9.80E-01,7.50E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.77E-01
1.00E+00,3.04E-03,9.80E-01,7.49E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.28E-03,9.80E-01,7.50E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.77E-01
1.003,3.04E-03,9.80E-01,7.49E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.29E-03,9.80E-01,7.50E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.77E-01
1.007,3.04E-03,9.80E-01,7.49E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.28E-03,9.80E-01,7.50E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.77E-01
1.02,3.05E-03,9.80E-01,7.49E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.28E-03,9.80E-01,7.50E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
1.00E+00,3.06E-03,9.80E-01,7.49E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.28E-03,9.80E-01,7.50E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
9.02E-01,3.06E-03,9.80E-01,7.49E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.28E-03,9.80E-01,7.50E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
5.38E-01,3.06E-03,9.80E-01,7.49E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.27E-03,9.80E-01,7.49E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
1.86E-01,3.07E-03,9.80E-01,7.49E-02,1.42E-01,9.95E-01,1.40E-02,8.75E-01,7.76E-01,3.28E-03,9.80E-01,7.50E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
8.44E-03,3.12E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.40E-02,8.75E-01,7.76E-01,3.34E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01
9.37E-04,3.15E-03,9.80E-01,7.53E-02,1.43E-01,9.95E-01,1.41E-02,8.75E-01,7.75E-01,3.37E-03,9.80E-01,7.53E-02,1.43E-01,9.95E-01,1.39E-02,8.74E-01,7.76E-01
5.15E-03,3.16E-03,9.80E-01,7.54E-02,1.43E-01,9.95E-01,1.42E-02,8.75E-01,7.75E-01,3.39E-03,9.80E-01,7.55E-02,1.43E-01,9.95E-01,1.40E-02,8.74E-01,7.76E-01
5.14E-03,3.19E-03,9.80E-01,7.56E-02,1.43E-01,9.95E-01,1.42E-02,8.74E-01,7.75E-01,3.42E-03,9.80E-01,7.57E-02,1.43E-01,9.95E-01,1.40E-02,8.74E-01,7.75E-01
2.88E-03,3.20E-03,9.80E-01,7.61E-02,1.44E-01,9.95E-01,1.43E-02,8.74E-01,7.73E-01,3.43E-03,9.80E-01,7.61E-02,1.44E-01,9.95E-01,1.41E-02,8.74E-01,7.74E-01
1.22E-03,3.21E-03,9.80E-01,7.65E-02,1.45E-01,9.95E-01,1.44E-02,8.73E-01,7.72E-01,3.42E-03,9.80E-01,7.65E-02,1.45E-01,9.95E-01,1.42E-02,8.73E-01,7.72E-01
-5.02E-05,3.24E-03,9.80E-01,7.69E-02,1.46E-01,9.95E-01,1.45E-02,8.73E-01,7.70E-01,3.42E-03,9.80E-01,7.69E-02,1.46E-01,9.95E-01,1.43E-02,8.72E-01,7.71E-01
-6.85E-05,3.30E-03,9.80E-01,7.74E-02,1.47E-01,9.95E-01,1.46E-02,8.72E-01,7.69E-01,3.48E-03,9.80E-01,7.74E-02,1.47E-01,9.95E-01,1.45E-02,8.72E-01,7.69E-01
1.19E-04,3.34E-03,9.79E-01,7.76E-02,1.47E-01,9.95E-01,1.47E-02,8.72E-01,7.68E-01,3.51E-03,9.80E-01,7.77E-02,1.47E-01,9.95E-01,1.46E-02,8.71E-01,7.68E-01
6.90E-05,2.69E-03,9.79E-01,7.40E-02,1.42E-01,9.95E-01,1.34E-02,8.73E-01,7.72E-01,2.68E-03,9.79E-01,7.43E-02,1.43E-01,9.95E-01,1.34E-02,8.73E-01,7.72E-01
-2.59E-06,1.26E-03,9.79E-01,6.67E-02,1.32E-01,9.95E-01,9.82E-03,8.78E-01,7.83E-01,7.97E-04,9.79E-01,6.67E-02,1.33E-01,9.95E-01,1.03E-02,8.78E-01,7.85E-01
-2.92E-07,8.80E-04,9.79E-01,6.19E-02,1.25E-01,9.95E-01,8.26E-03,8.82E-01,7.95E-01,2.70E-04,9.79E-01,6.21E-02,1.26E-01,9.95E-01,8.81E-03,8.82E-01,7.97E-01
1.30E-05,1.08E-03,9.81E-01,5.61E-02,1.15E-01,9.96E-01,7.74E-03,8.89E-01,8.11E-01,6.97E-04,9.81E-01,5.65E-02,1.16E-01,9.96E-01,8.05E-03,8.89E-01,8.13E-01
1.09E-05,1.39E-03,9.82E-01,5.21E-02,1.08E-01,9.96E-01,7.81E-03,8.95E-01,8.23E-01,1.29E-03,9.82E-01,5.27E-02,1.09E-01,9.96E-01,7.87E-03,8.95E-01,8.24E-01
5.44E-06,1.51E-03,9.83E-01,4.77E-02,9.95E-02,9.97E-01,7.58E-03,9.00E-01,8.34E-01,1.60E-03,9.83E-01,4.85E-02,1.01E-01,9.96E-01,7.48E-03,9.00E-01,8.35E-01
3.67E-06,1.44E-03,9.84E-01,4.47E-02,9.41E-02,9.97E-01,7.14E-03,9.04E-01,8.41E-01,1.57E-03,9.84E-01,4.55E-02,9.57E-02,9.97E-01,7.00E-03,9.04E-01,8.42E-01
3.38E-06,1.39E-03,9.84E-01,4.34E-02,9.18E-02,9.97E-01,6.91E-03,9.05E-01,8.43E-01,1.53E-03,9.84E-01,4.42E-02,9.34E-02,9.97E-01,6.78E-03,9.05E-01,8.45E-01
2.91E-06,1.30E-03,9.84E-01,4.10E-02,8.76E-02,9.97E-01,6.50E-03,9.08E-01,8.49E-01,1.44E-03,9.85E-01,4.18E-02,8.91E-02,9.97E-01,6.36E-03,9.08E-01,8.50E-01
2.32E-06,1.18E-03,9.85E-01,3.79E-02,8.19E-02,9.97E-01,5.96E-03,9.12E-01,8.56E-01,1.32E-03,9.85E-01,3.86E-02,8.34E-02,9.97E-01,5.82E-03,9.12E-01,8.58E-01
1.60E-06,1.02E-03,9.86E-01,3.31E-02,7.29E-02,9.97E-01,5.15E-03,9.19E-01,8.68E-01,1.15E-03,9.86E-01,3.37E-02,7.41E-02,9.97E-01,5.02E-03,9.19E-01,8.69E-01
1.15E-06,8.49E-04,9.88E-01,2.79E-02,6.26E-02,9.98E-01,4.35E-03,9.28E-01,8.82E-01,9.77E-04,9.88E-01,2.84E-02,6.37E-02,9.97E-01,4.23E-03,9.28E-01,8.84E-01
6.27E-07,6.81E-04,9.90E-01,2.21E-02,4.99E-02,9.98E-01,3.51E-03,9.41E-01,9.03E-01,7.96E-04,9.90E-01,2.24E-02,5.06E-02,9.98E-01,3.42E-03,9.41E-01,9.04E-01
4.66E-07,6.29E-04,9.92E-01,1.97E-02,4.33E-02,9.98E-01,3.24E-03,9.51E-01,9.17E-01,7.29E-04,9.92E-01,1.99E-02,4.39E-02,9.98E-01,3.16E-03,9.51E-01,9.19E-01
3.42E-07,5.93E-04,9.93E-01,1.82E-02,3.91E-02,9.99E-01,3.06E-03,9.58E-01,9.28E-01,6.79E-04,9.93E-01,1.84E-02,3.96E-02,9.98E-01,2.97E-03,9.58E-01,9.29E-01
3.79E-07,5.22E-04,9.94E-01,1.65E-02,3.44E-02,9.99E-01,2.79E-03,9.66E-01,9.40E-01,6.13E-04,9.94E-01,1.66E-02,3.49E-02,9.99E-01,2.68E-03,9.66E-01,9.40E-01
3.15E-07,4.99E-04,9.95E-01,1.59E-02,3.32E-02,9.99E-01,2.69E-03,9.67E-01,9.42E-01,5.95E-04,9.95E-01,1.61E-02,3.37E-02,9.99E-01,2.58E-03,9.68E-01,9.43E-01
2.78E-07,4.73E-04,9.95E-01,1.53E-02,3.19E-02,9.99E-01,2.58E-03,9.69E-01,9.45E-01,5.75E-04,9.95E-01,1.55E-02,3.23E-02,9.99E-01,2.46E-03,9.69E-01,9.46E-01
2.79E-07,4.61E-04,9.95E-01,1.50E-02,3.12E-02,9.99E-01,2.53E-03,9.70E-01,9.46E-01,5.65E-04,9.95E-01,1.52E-02,3.16E-02,9.99E-01,2.40E-03,9.70E-01,9.47E-01
2.71E-07,4.49E-04,9.95E-01,1.47E-02,3.05E-02,9.99E-01,2.47E-03,9.71E-01,9.48E-01,5.55E-04,9.95E-01,1.49E-02,3.09E-02,9.99E-01,2.34E-03,9.71E-01,9.48E-01
2.67E-07,4.39E-04,9.95E-01,1.44E-02,3.00E-02,9.99E-01,2.43E-03,9.71E-01,9.49E-01,5.47E-04,9.95E-01,1.46E-02,3.03E-02,9.99E-01,2.29E-03,9.72E-01,9.49E-01
2.60E-07,4.28E-04,9.95E-01,1.41E-02,2.93E-02,9.99E-01,2.37E-03,9.72E-01,9.50E-01,5.37E-04,9.95E-01,1.43E-02,2.97E-02,9.99E-01,2.24E-03,9.72E-01,9.50E-01
2.55E-07,4.19E-04,9.95E-01,1.39E-02,2.88E-02,9.99E-01,2.33E-03,9.72E-01,9.51E-01,5.30E-04,9.96E-01,1.40E-02,2.92E-02,9.99E-01,2.19E-03,9.73E-01,9.51E-01
2.51E-07,4.02E-04,9.96E-01,1.34E-02,2.78E-02,9.99E-01,2.25E-03,9.73E-01,9.52E-01,5.15E-04,9.96E-01,1.36E-02,2.81E-02,9.99E-01,2.11E-03,9.74E-01,9.53E-01
2.40E-07,3.70E-04,9.96E-01,1.25E-02,2.59E-02,9.99E-01,2.09E-03,9.75E-01,9.55E-01,4.87E-04,9.96E-01,1.27E-02,2.62E-02,9.99E-01,1.94E-03,9.76E-01,9.55E-01
2.33E-07,3.29E-04,9.96E-01,1.11E-02,2.32E-02,9.99E-01,1.86E-03,9.78E-01,9.59E-01,4.46E-04,9.96E-01,1.14E-02,2.34E-02,9.99E-01,1.71E-03,9.78E-01,9.59E-01
2.16E-07,2.93E-04,9.97E-01,9.92E-03,2.07E-02,9.99E-01,1.65E-03,9.79E-01,9.63E-01,4.10E-04,9.97E-01,1.02E-02,2.09E-02,9.99E-01,1.49E-03,9.80E-01,9.63E-01
5.51E-08,2.44E-04,9.97E-01,7.89E-03,1.65E-02,1.00E+00,1.31E-03,9.83E-01,9.69E-01,3.04E-04,9.97E-01,8.10E-03,1.66E-02,9.99E-01,1.20E-03,9.83E-01,9.68E-01
1.07E-07,1.66E-04,9.98E-01,4.99E-03,1.05E-02,1.00E+00,8.12E-04,9.88E-01,9.77E-01,9.03E-05,9.98E-01,4.99E-03,1.06E-02,1.00E+00,8.64E-04,9.88E-01,9.77E-01
-5.71E-08,1.08E-04,9.99E-01,2.56E-03,5.68E-03,1.00E+00,5.19E-04,9.93E-01,9.86E-01,-8.67E-06,9.99E-01,2.67E-03,5.73E-03,1.00E+00,5.00E-04,9.93E-01,9.86E-01
1.72E-07,-3.21E-05,1.00E+00,1.47E-03,2.80E-03,1.00E+00,1.78E-04,9.96E-01,9.92E-01,-6.31E-05,9.99E-01,1.36E-03,2.94E-03,1,2.94E-04,9.96E-01,9.91E-01
9.17E-08,-7.36E-05,1.00E+00,1.09E-03,1.69E-03,1,1.60E-04,9.98E-01,9.95E-01,1.75E-04,1.00E+00,6.65E-04,1.76E-03,1,-6.35E-06,9.98E-01,9.95E-01
8.01E-09,-3.45E-05,1.00E+00,7.88E-04,1.05E-03,1,2.40E-04,9.99E-01,9.97E-01,1.14E-04,1.00E+00,1.18E-04,7.25E-04,1,2.09E-04,9.99E-01,9.97E-01
2.61E-07,9.02E-05,1.00E+00,5.83E-04,5.00E-04,1,2.70E-04,9.99E-01,9.98E-01,-2.02E-05,1.00E+00,-9.09E-05,4.48E-04,1,7.01E-05,9.99E-01,9.98E-01
-3.66E-09,-1.47E-05,1.00E+00,1.62E-04,2.53E-04,1.00E+00,2.40E-05,1.00E+00,9.99E-01,2.82E-05,1,1.81E-04,2.40E-04,1,-1.21E-04,9.99E-01,9.99E-01
1.66E-07,-6.56E-05,1.00E+00,-9.14E-05,2.09E-04,1,-2.06E-04,1.00E+00,9.99E-01,-3.27E-05,1,3.21E-04,2.75E-04,1,3.26E-05,1.00E+00,9.99E-01
1.03E-07,5.43E-05,1.00E+00,-4.26E-05,1.95E-04,1,-1.85E-05,1,1.00E+00,9.26E-05,1,3.11E-05,7.96E-05,1.00E+00,-5.08E-05,1.00E+00,1.00E+00
9.85E-09,-1.40E-04,1.00E+00,-3.08E-05,4.45E-05,1.00E+00,-1.45E-04,1,1.00E+00,-5.51E-05,1,1.09E-05,1.79E-04,1.00E+00,1.88E-04,1.00E+00,1.00E+00
1.17E-07,-8.29E-05,1.00E+00,-5.86E-05,-3.70E-05,1.00E+00,-3.67E-04,1.00E+00,1.00E+00,-1.80E-04,1,1.80E-05,-9.61E-05,1.00E+00,6.57E-05,1,1
1.56E-07,-5.43E-05,1,9.00E-05,3.09E-04,1.00E+00,-2.57E-04,1,1,-2.22E-04,1.00E+00,5.26E-05,1.56E-04,1,-1.48E-04,1.00E+00,1
2.15E-08,-1.70E-04,1,1.41E-05,2.82E-04,1,-1.69E-05,1,1,-2.32E-04,1,-6.01E-05,2.06E-04,1,-3.34E-05,1.00E+00,1.00E+00
2.41E-07,-1.27E-04,1.00E+00,-1.66E-05,-6.62E-05,1,-1.77E-04,1.00E+00,1,-5.20E-05,1.00E+00,-6.00E-05,3.14E-05,1.00E+00,-1.04E-04,1,1.00E+00
7.65E-08,-5.02E-05,1,6.28E-05,2.34E-04,1,5.98E-05,1.00E+00,1.00E+00,-6.28E-05,1.00E+00,-1.74E-04,-1.25E-04,1.00E+00,-1.25E-04,1.00E+00,1.00E+00
2.63E-08,5.35E-05,1,1.16E-05,2.36E-04,1.00E+00,3.74E-05,1.00E+00,1.00E+00,7.97E-05,1,-2.57E-04,5.85E-05,1,-7.11E-06,1.00E+00,1.00E+00
1.21E-07,9.71E-05,1,-2.80E-05,9.99E-05,1.00E+00,1.64E-04,1,1,9.99E-05,1,6.68E-05,1.58E-04,1,-5.18E-05,1,1
-8.10E-09,-1.49E-04,1.00E+00,-7.30E-05,-6.44E-05,1,1.85E-04,1,1,-1.14E-04,1,-8.58E-05,1.36E-04,1,2.27E-05,1,1
9.95E-08,-6.67E-06,1,-4.22E-05,-7.48E-06,1,3.40E-05,1,1.00E+00,9.77E-05,1,3.35E-05,-7.72E-05,1,-1.19E-04,1.00E+00,1.00E+00
1.36E-07,9.32E-06,1,-6.42E-06,-8.06E-05,1,2.37E-04,1.00E+00,1.00E+00,2.24E-04,1,-1.88E-05,2.88E-05,1.00E+00,-4.76E-05,1.00E+00,1
-5.85E-09,-9.65E-06,1,-2.26E-04,1.75E-05,1,1.66E-04,1,1.00E+00,-2.16E-05,1,-2.30E-05,1.98E-04,1,-7.35E-05,1,1
2.53E-07,5.74E-05,1,-1.34E-04,1.40E-04,1.00E+00,1.45E-04,1.00E+00,1.00E+00,6.67E-05,1,3.31E-06,7.56E-05,1,-1.07E-04,1.00E+00,1
7.84E-08,-1.20E-04,1,-6.86E-05,-1.28E-04,1,4.36E-05,1.00E+00,1,1.11E-04,1.00E+00,2.27E-04,-4.43E-06,1,-2.04E-04,1.00E+00,1
1.13E-07,1.20E-04,1,-9.50E-06,-1.99E-04,1,2.63E-05,1.00E+00,1,-5.07E-05,1,-1.20E-04,1.06E-05,1.00E+00,-1.67E-05,1.00E+00,1
2.07E-07,1.61E-04,1,1.25E-04,-2.78E-05,1.00E+00,4.14E-05,1.00E+00,1,1.06E-04,1,1.25E-04,1.64E-04,1.00E+00,-1.16E-04,1,1
-2.54E-07,3.32E-05,1.00E+00,9.08E-05,1.61E-05,1.00E+00,7.46E-05,1,1,-4.71E-05,1,-4.58E-06,-7.15E-05,1,-6.10E-05,1,1
2.19E-07,-7.72E-05,1,5.83E-05,-1.65E-04,1.00E+00,1.07E-04,1.00E+00,1,-4.17E-04,1,7.67E-05,-5.89E-06,1,-1.89E-04,1,1.00E+00
-2.67E-07,2.94E-05,1,1.38E-04,-7.77E-05,1.00E+00,-7.50E-05,1.00E+00,1,-9.29E-05,1,9.35E-05,9.17E-05,1,-1.63E-04,1,1.00E+00
1.75E-07,-6.09E-05,1,3.49E-05,-1.13E-04,1,-1.26E-04,1,1,-7.95E-06,1,5.64E-05,1.62E-04,1,1.93E-04,1,1
3.61E-08,5.13E-05,1,-2.28E-04,-3.88E-05,1.00E+00,-7.05E-06,1.00E+00,1,-2.05E-04,1,2.05E-05,-5.70E-05,1.00E+00,4.17E-05,1,1
2.31E-08,7.77E-05,1,1.10E-04,-1.21E-04,1.00E+00,-4.97E-06,1,1,5.55E-05,1,-1.19E-04,-2.07E-04,1.00E+00,-9.20E-05,1.00E+00,1
1.75E-07,-1.18E-04,1.00E+00,1.29E-04,2.13E-04,1.00E+00,-8.49E-05,1,1.00E+00,1.97E-04,1,3.32E-05,-8.43E-05,1,7.59E-05,1.00E+00,1
1.67E-08,-8.15E-05,1.00E+00,1.21E-04,1.06E-04,1,9.32E-05,1,1.00E+00,2.38E-05,1,3.82E-05,1.27E-04,1.00E+00,-5.85E-05,1,1
1.99E-07,8.70E-05,1,2.68E-05,-1.49E-04,1,4.17E-05,1,1,1.32E-04,1,-2.48E-04,2.18E-04,1.00E+00,2.01E-04,1,1
8.11E-08,3.33E-05,1,-1.54E-04,-1.11E-04,1,7.29E-05,1.00E+00,1,1.88E-04,1,-9.21E-05,7.31E-05,1,1.24E-04,1,1.00E+00
2.26E-07,-1.05E-04,1,-1.86E-04,-1.24E-04,1.00E+00,1.22E-04,1.00E+00,1,2.62E-05,1.00E+00,-5.46E-05,6.66E-05,1,-6.27E-05,1,1
1.23E-08,1.90E-04,1,-7.62E-05,8.27E-05,1.00E+00,-1.26E-04,1,1.00E+00,-1.41E-04,1,-2.57E-04,3.29E-04,1.00E+00,3.44E-05,1,1.00E+00
2.59E-07,1.84E-04,1.00E+00,1.86E-05,2.05E-04,1,-2.77E-05,1,1.00E+00,-3.67E-06,1,1.93E-04,2.70E-05,1.00E+00,1.93E-04,1,1.00E+00
3.32E-05,1.75E-04,1.00E+00,1.99E-05,1.94E-04,1,-4.12E-06,1,1.00E+00,1.34E-05,1,2.19E-04,-1.83E-06,1.00E+00,1.88E-04,1,1.00E+00
-1.71E-04,1.67E-04,1.00E+00,2.04E-05,1.75E-04,1,2.54E-05,1,1.00E+00,3.19E-05,1,2.40E-04,-2.82E-05,1.00E+00,1.74E-04,1,1.00E+00
-1.89E-04,1.67E-04,1.00E+00,2.02E-05,1.69E-04,1,3.12E-05,1,1.00E+00,3.46E-05,1,2.41E-04,-2.82E-05,1.00E+00,1.70E-04,1,1.00E+00
-1.42E-04,1.67E-04,1.00E+00,2.01E-05,1.67E-04,1,3.33E-05,1,1.00E+00,3.55E-05,1,2.40E-04,-2.76E-05,1.00E+00,1.68E-04,1,1.00E+00
-5.12E-05,1.68E-04,1.00E+00,1.99E-05,1.62E-04,1,3.69E-05,1,1.00E+00,3.70E-05,1,2.40E-04,-2.60E-05,1,1.64E-04,1.00E+00,1.00E+00
2.94E-05,1.69E-04,1.00E+00,1.97E-05,1.57E-04,1,4.09E-05,1,1.00E+00,3.87E-05,1,2.38E-04,-2.32E-05,1,1.59E-04,1.00E+00,1.00E+00
5.27E-05,1.69E-04,1.00E+00,1.96E-05,1.54E-04,1,4.29E-05,1,1.00E+00,3.95E-05,1,2.37E-04,-2.15E-05,1,1.56E-04,1.00E+00,1.00E+00
6.46E-05,1.70E-04,1.00E+00,1.95E-05,1.51E-04,1,4.48E-05,1,1.00E+00,4.02E-05,1,2.36E-04,-1.96E-05,1,1.54E-04,1.00E+00,1.00E+00
2.02E-04,1.71E-04,1.00E+00,1.92E-05,1.45E-04,1,4.87E-05,1,1.00E+00,4.15E-05,1,2.33E-04,-1.52E-05,1,1.48E-04,1.00E+00,1.00E+00
1.32E-04,1.73E-04,1.00E+00,1.91E-05,1.39E-04,1,5.26E-05,1,1.00E+00,4.27E-05,1,2.30E-04,-1.05E-05,1,1.42E-04,1.00E+00,1.00E+00
5.44E-05,1.75E-04,1.00E+00,1.89E-05,1.34E-04,1,5.59E-05,1,1.00E+00,4.37E-05,1,2.27E-04,-6.12E-06,1,1.37E-04,1.00E+00,1.00E+00
-2.68E-06,1.78E-04,1.00E+00,1.87E-05,1.23E-04,1,6.23E-05,1,1.00E+00,4.54E-05,1,2.20E-04,3.40E-06,1,1.27E-04,1.00E+00,1.00E+00
-1.20E-05,1.86E-04,1.00E+00,1.88E-05,1.02E-04,1,7.46E-05,1,1.00E+00,4.84E-05,1,2.05E-04,2.22E-05,1,1.06E-04,1.00E+00,1.00E+00
5.12E-06,2.03E-04,1,2.06E-05,6.13E-05,1,9.70E-05,1,1.00E+00,5.35E-05,1,1.72E-04,6.43E-05,1,6.33E-05,1.00E+00,1.00E+00
1.09E-06,2.41E-04,1,2.90E-05,-1.87E-05,1,1.35E-04,1,1.00E+00,6.32E-05,1,1.04E-04,1.53E-04,1,-2.25E-05,1,1.00E+00
-7.56E-07,2.84E-04,1,4.55E-05,-1.08E-04,1,1.69E-04,1,1.00E+00,7.17E-05,1,3.11E-05,2.55E-04,1,-1.26E-04,1,1.00E+00
-1.07E-07,2.90E-04,1,1.02E-04,-2.81E-05,1,8.55E-05,1,1.00E+00,3.28E-06,1,1.03E-05,1.65E-04,1,-5.84E-05,1,1.00E+00
1.84E-07,2.63E-04,1.00E+00,1.50E-04,8.54E-05,1,-1.84E-05,1.00E+00,1,-8.82E-05,1,2.82E-05,1.71E-05,1,4.55E-05,1,1.00E+00
1.18E-07,1.69E-04,1.00E+00,1.01E-04,7.36E-05,1,4.48E-05,1.00E+00,1,-5.36E-05,1,9.40E-05,2.29E-06,1.00E+00,5.57E-05,1,1.00E+00
6.12E-08,3.89E-05,1.00E+00,1.03E-05,1.68E-05,1,1.47E-04,1.00E+00,1,2.40E-05,1,1.64E-04,3.16E-05,1.00E+00,5.54E-05,1,1
-2.30E-10,-1.19E-05,1.00E+00,5.98E-05,9.77E-05,1,-4.03E-06,1,1,3.96E-06,1,-2.04E-04,4.81E-05,1,6.29E-05,1,1
4.38E-07,2.27E-04,1,1.20E-04,-5.68E-05,1,3.91E-05,1.00E+00,1.00E+00,2.29E-05,1,-2.60E-04,7.27E-05,1,-6.25E-05,1.00E+00,1
-2.41E-07,-1.92E-04,1,1.03E-04,-1.22E-04,1.00E+00,-1.11E-04,1,1,1.21E-04,1.00E+00,1.53E-04,-1.03E-04,1,2.16E-04,1.00E+00,1
5.61E-07,-2.19E-05,1.00E+00,3.58E-05,1.90E-04,1.00E+00,-1.90E-04,1.00E+00,1,2.04E-04,1,4.72E-05,1.08E-04,1,-7.79E-05,1.00E+00,1.00E+00
6.37E-08,-2.85E-05,1.00E+00,3.51E-04,1.09E-04,1.00E+00,-2.46E-04,1.00E+00,1.00E+00,9.49E-05,1.00E+00,-3.30E-05,-2.27E-05,1,-2.92E-04,1.00E+00,1
2.10E-07,8.05E-06,1,5.55E-05,9.14E-05,1.00E+00,-4.59E-05,1,1,2.04E-04,1.00E+00,1.50E-04,-1.13E-04,1,-1.57E-04,1.00E+00,1
1.69E-08,4.68E-05,1,4.39E-05,1.49E-04,1.00E+00,2.39E-04,1,1,9.05E-05,1.00E+00,-2.67E-05,6.00E-05,1.00E+00,-1.93E-04,1,1
9.72E-08,-1.21E-04,1,5.28E-06,2.41E-04,1.00E+00,1.19E-04,1,1,-8.82E-05,1,-3.32E-04,9.56E-05,1,7.86E-05,1,1
1.03E-07,-2.53E-04,1,1.75E-04,8.55E-05,1,1.86E-04,1,1,6.76E-05,1.00E+00,-9.82E-05,-6.49E-05,1,1.20E-04,1,1.00E+00
8.63E-08,-1.62E-04,1,1.08E-05,8.63E-05,1,-2.06E-04,1,1,2.00E-04,1.00E+00,3.12E-05,-2.07E-04,1,2.95E-05,1,1.00E+00
2.16E-07,1.38E-04,1,-1.25E-05,2.17E-04,1,-4.96E-05,1.00E+00,1,1.34E-04,1.00E+00,1.32E-05,1.69E-04,1.00E+00,7.47E-05,1,1.00E+00
-8.25E-08,-1.57E-04,1,-2.12E-04,-1.10E-04,1.00E+00,-7.82E-05,1,1,9.73E-05,1.00E+00,-5.35E-05,1.77E-04,1,-1.93E-04,1,1
4.33E-08,1.20E-04,1.00E+00,-1.08E-04,-4.84E-05,1,1.25E-04,1,1,-1.52E-04,1,4.23E-05,6.59E-05,1.00E+00,-3.59E-05,1,1
1.81E-08,-3.79E-06,1.00E+00,-5.10E-05,9.37E-05,1,-4.56E-05,1,1.00E+00,-2.90E-04,1,-1.30E-04,5.74E-05,1.00E+00,-9.04E-05,1,1.00E+00
1.69E-07,5.34E-05,1,-1.68E-05,-9.05E-05,1,-4.32E-05,1,1.00E+00,-6.64E-05,1,2.74E-04,-1.03E-04,1.00E+00,2.97E-05,1,1.00E+00
-3.65E-10,2.64E-04,1,-2.47E-04,8.26E-05,1,-1.18E-04,1,1,8.15E-05,1.00E+00,1.03E-04,-2.99E-04,1,-1.21E-04,1,1
1.33E-07,4.45E-05,1,8.61E-05,-5.54E-05,1,9.59E-05,1,1,1.36E-05,1,-7.26E-05,7.64E-05,1,-2.26E-04,1,1
-1.41E-08,7.25E-06,1,9.20E-05,-8.64E-05,1,1.23E-04,1,1,1.48E-05,1,-7.56E-05,1.13E-04,1,-2.05E-04,1,1
3.61E-08,3.81E-06,1,7.10E-05,-8.43E-05,1,1.21E-04,1,1,2.52E-05,1,-6.81E-05,1.00E-04,1,-1.91E-04,1,1
5.37E-08,-5.07E-07,1,4.63E-05,-8.24E-05,1,1.17E-04,1,1,3.70E-05,1,-5.92E-05,8.49E-05,1,-1.76E-04,1,1
5.21E-08,-2.83E-06,1,3.37E-05,-8.19E-05,1,1.15E-04,1,1,4.27E-05,1,-5.46E-05,7.73E-05,1,-1.69E-04,1,1
4.94E-08,-5.26E-06,1,2.11E-05,-8.16E-05,1,1.13E-04,1,1,4.84E-05,1,-4.97E-05,6.99E-05,1,-1.62E-04,1,1
4.91E-08,-7.48E-06,1,9.87E-06,-8.14E-05,1,1.11E-04,1,1,5.33E-05,1,-4.53E-05,6.34E-05,1,-1.56E-04,1,1
4.88E-08,-1.00E-05,1,-3.68E-06,-8.13E-05,1,1.09E-04,1,1,5.89E-05,1,-4.02E-05,5.60E-05,1,-1.50E-04,1,1
4.86E-08,-1.21E-05,1,-1.52E-05,-8.12E-05,1,1.07E-04,1.00E+00,1,6.34E-05,1,-3.59E-05,4.99E-05,1,-1.44E-04,1,1
