0,2.74E-04,1,1.00E+00,1.00E+00,1,9.24E-05,4.07E-05,1.00E+00,-1.86E-04,-2.67E-05,1,1.00E+00,1.09E-04,-8.11E-05,1.08E-05,1
0,2.73E-04,1,1.00E+00,1.00E+00,1,8.50E-05,3.30E-05,1.00E+00,-1.84E-04,-7.34E-06,1,1.00E+00,1.13E-04,-6.95E-05,7.89E-06,1
0,2.70E-04,1,1.00E+00,1.00E+00,1,7.06E-05,1.81E-05,1.00E+00,-1.81E-04,3.00E-05,1,1.00E+00,1.22E-04,-4.71E-05,2.26E-06,1
0,2.68E-04,1,1.00E+00,1.00E+00,1,5.22E-05,-1.24E-06,1.00E+00,-1.76E-04,7.90E-05,1,1.00E+00,1.33E-04,-1.78E-05,-4.84E-06,1
0,2.64E-04,1.00E+00,1.00E+00,1.00E+00,1,3.15E-05,-2.29E-05,1.00E+00,-1.71E-04,1.34E-04,1,1,1.45E-04,1.51E-05,-1.29E-05,1.00E+00
0,2.60E-04,1.00E+00,1.00E+00,1.00E+00,1,3.03E-06,-5.29E-05,1.00E+00,-1.64E-04,2.10E-04,1,1,1.62E-04,6.08E-05,-2.41E-05,1.00E+00
0,2.57E-04,1.00E+00,1.00E+00,1.00E+00,1,-1.50E-05,-7.16E-05,1.00E+00,-1.59E-04,2.58E-04,1,1,1.73E-04,8.93E-05,-3.10E-05,1.00E+00
0,2.54E-04,1.00E+00,1.00E+00,1.00E+00,1,-3.29E-05,-9.03E-05,1.00E+00,-1.54E-04,3.06E-04,1,1,1.84E-04,1.18E-04,-3.78E-05,1.00E+00
0,2.01E-04,1.00E+00,1.00E+00,1.00E+00,1,-3.22E-05,-6.69E-05,1.00E+00,-1.09E-04,2.89E-04,1.00E+00,1,1.57E-04,6.70E-05,-5.46E-05,1.00E+00
0,1.29E-04,1.00E+00,1.00E+00,1.00E+00,1,-2.45E-05,-1.21E-05,1,-4.89E-05,2.28E-04,1.00E+00,1,1.11E-04,-2.02E-05,-7.60E-05,1.00E+00
0,4.64E-05,1.00E+00,1.00E+00,1.00E+00,1,-1.87E-05,4.49E-05,1,2.02E-05,1.69E-04,1.00E+00,1,6.18E-05,-1.12E-04,-1.01E-04,1.00E+00
0,-8.58E-05,1,1.00E+00,1.00E+00,1.001,-8.32E-06,1.37E-04,1,1.31E-04,7.34E-05,1.00E+00,1,-1.76E-05,-2.62E-04,-1.41E-04,1
0,-7.40E-07,1.00E+00,1.00E+00,1.00E+00,1,-2.63E-05,1.97E-04,1.00E+00,8.85E-05,2.19E-04,1.00E+00,1,-9.20E-05,-2.05E-04,-1.63E-05,1
0,8.04E-05,1.00E+00,1,1.00E+00,1.00E+00,-4.46E-05,2.36E-04,1.00E+00,4.31E-05,3.68E-04,1.00E+00,1,-1.45E-04,-1.47E-04,9.63E-05,1
0,-7.76E-05,1.00E+00,1,1.00E+00,1.00E+00,-6.35E-05,-4.81E-05,1.00E+00,-7.44E-05,1.21E-04,1.00E+00,1,-1.18E-05,-5.55E-05,7.66E-05,1
0,-2.49E-04,1.00E+00,1,1.00E+00,1.00E+00,-7.63E-05,-3.69E-04,1,-1.98E-04,-1.66E-04,1,1,1.30E-04,4.24E-05,4.97E-05,1
0,-1.03E-04,1,1,1,1.00E+00,-2.87E-05,-3.80E-04,1,-8.34E-05,-9.65E-05,1,1,4.07E-05,1.24E-04,2.90E-05,1.00E+00
0,6.07E-05,1,1,1,1.00E+00,2.20E-05,-3.62E-04,1,4.93E-05,1.79E-06,1,1,-5.85E-05,2.11E-04,8.27E-06,1.00E+00
0,-1.38E-04,1.00E+00,1,1.00E+00,1.00E+00,-9.27E-05,-1.78E-04,1.00E+00,4.75E-05,-1.50E-04,1,1.00E+00,-2.18E-05,-4.80E-05,-5.99E-05,1
0,1.04E-04,1.00E+00,1.00E+00,1,1,9.06E-05,-3.69E-05,1,-1.04E-04,-1.63E-04,1,1.00E+00,2.55E-04,-2.34E-04,-9.97E-05,1
0,1.59E-04,1,1.00E+00,1.00E+00,1,-6.84E-05,4.56E-05,1,-6.90E-05,9.60E-05,1,1,2.56E-05,-7.94E-05,4.44E-05,1.00E+00
0,1.30E-04,1,1.00E+00,1.00E+00,1,-1.11E-06,-2.39E-04,1.00E+00,1.80E-04,1.14E-04,1.00E+00,1.00E+00,1.03E-04,1.51E-04,2.96E-04,1.00E+00
0,6.02E-05,1,1.00E+00,1.00E+00,1,6.41E-05,-5.78E-06,1,-7.15E-05,-8.81E-05,1.00E+00,1,9.73E-05,-3.61E-05,-1.12E-04,1.00E+00
0,4.75E-05,1,1.00E+00,1.00E+00,1,4.26E-05,9.65E-06,1,-3.43E-05,-4.78E-05,1.00E+00,1,6.68E-05,-8.24E-07,-1.22E-04,1.00E+00
0,4.44E-05,1,1.00E+00,1.00E+00,1,3.25E-05,5.40E-06,1,-1.27E-05,-2.60E-05,1.00E+00,1,5.61E-05,1.64E-05,-1.09E-04,1.00E+00
0,3.95E-05,1,1.00E+00,1.00E+00,1,1.93E-05,3.01E-06,1,1.26E-05,1.33E-06,1.00E+00,1,4.15E-05,3.65E-05,-9.81E-05,1.00E+00
0,3.71E-05,1,1.00E+00,1.00E+00,1,1.34E-05,3.08E-06,1,2.33E-05,1.31E-05,1.00E+00,1,3.48E-05,4.53E-05,-9.51E-05,1.00E+00
0,3.47E-05,1,1.00E+00,1.00E+00,1,7.71E-06,3.33E-06,1,3.39E-05,2.46E-05,1.00E+00,1,2.82E-05,5.42E-05,-9.23E-05,1.00E+00
0,3.34E-05,1,1.00E+00,1.00E+00,1,4.60E-06,3.32E-06,1,3.98E-05,3.10E-05,1.00E+00,1,2.45E-05,5.92E-05,-9.05E-05,1.00E+00
0,3.30E-05,1,1.00E+00,1.00E+00,1,3.56E-06,3.31E-06,1,4.17E-05,3.31E-05,1.00E+00,1,2.33E-05,6.08E-05,-8.99E-05,1.00E+00
0,3.23E-05,1,1.00E+00,1.00E+00,1,2.00E-06,3.30E-06,1,4.47E-05,3.62E-05,1.00E+00,1,2.15E-05,6.33E-05,-8.89E-05,1.00E+00
0,3.21E-05,1,1.00E+00,1.00E+00,1,1.35E-06,3.30E-06,1,4.59E-05,3.76E-05,1.00E+00,1,2.08E-05,6.43E-05,-8.85E-05,1
0,3.15E-05,1,1.00E+00,1.00E+00,1,3.39E-08,3.29E-06,1,4.84E-05,4.02E-05,1.00E+00,1,1.92E-05,6.63E-05,-8.78E-05,1
0,3.08E-05,1,1.00E+00,1.00E+00,1,-1.88E-06,3.27E-06,1,5.20E-05,4.41E-05,1.00E+00,1,1.70E-05,6.93E-05,-8.66E-05,1
0,2.94E-05,1,1.00E+00,1.00E+00,1,-5.36E-06,3.24E-06,1,5.85E-05,5.10E-05,1.00E+00,1,1.31E-05,7.47E-05,-8.46E-05,1
0,2.69E-05,1,1.00E+00,1.00E+00,1,-1.13E-05,3.19E-06,1,6.97E-05,6.31E-05,1.00E+00,1,6.16E-06,8.40E-05,-8.11E-05,1
0,2.33E-05,1,1.00E+00,1.00E+00,1,-2.03E-05,3.10E-06,1,8.65E-05,8.13E-05,1.00E+00,1,-4.17E-06,9.80E-05,-7.58E-05,1
0,1.71E-05,1,1.00E+00,1.00E+00,1,-3.54E-05,2.96E-06,1,1.15E-04,1.12E-04,1.00E+00,1,-2.16E-05,1.22E-04,-6.71E-05,1
0,5.09E-06,1,1.00E+00,1.00E+00,1,-6.47E-05,2.81E-06,1,1.70E-04,1.71E-04,1.00E+00,1,-5.55E-05,1.68E-04,-5.00E-05,1
0,-3.76E-06,1,1.00E+00,1.00E+00,1.00E+00,-8.61E-05,2.55E-06,1,2.11E-04,2.15E-04,1.00E+00,1,-8.06E-05,2.02E-04,-3.74E-05,1
0,-8.48E-06,1,1.00E+00,1.00E+00,1,-1.57E-05,1.93E-05,1,1.26E-04,1.90E-04,1,1,-6.18E-06,1.78E-04,-1.08E-04,1
0,-1.44E-05,1,1.00E+00,1.00E+00,1,1.06E-04,4.33E-05,1,-1.30E-05,1.21E-04,1,1,1.07E-04,1.37E-04,-2.25E-04,1
0,-2.05E-05,1,1.00E+00,1,1,2.15E-04,6.59E-05,1.00E+00,-1.39E-04,6.51E-05,1,1,2.13E-04,1.01E-04,-3.32E-04,1
0,-3.96E-05,1,1.00E+00,1,1.00E+00,1.83E-04,7.28E-05,1.00E+00,-1.46E-04,3.49E-05,1.00E+00,1,1.77E-04,1.71E-04,-2.67E-04,1
0,-5.19E-05,1,1.00E+00,1.00E+00,1.00E+00,1.28E-04,8.39E-05,1,-1.38E-04,1.51E-05,1.00E+00,1,1.34E-04,2.49E-04,-1.77E-04,1
0,8.68E-06,1,1,1.00E+00,1,4.54E-06,-1.21E-04,1.00E+00,-3.52E-05,7.92E-05,1,1,-1.15E-04,-1.35E-04,6.01E-05,1.00E+00
0,-9.42E-05,1,1.00E+00,1,1.00E+00,-1.38E-04,-1.74E-04,1,1.88E-04,-1.68E-04,1,1,5.42E-05,1.57E-05,-2.69E-05,1
0,8.69E-05,1,1,1.00E+00,1,2.72E-04,1.55E-04,1.00E+00,1.08E-04,1.33E-04,1,1,3.01E-05,1.55E-04,9.19E-05,1.00E+00
0,9.76E-05,1,1,1.00E+00,1,2.29E-04,1.50E-04,1.00E+00,8.11E-05,1.36E-04,1,1,2.25E-05,1.47E-04,1.23E-04,1.00E+00
0,9.96E-05,1,1,1.00E+00,1,2.10E-04,1.45E-04,1.00E+00,7.57E-05,1.35E-04,1,1,2.04E-05,1.45E-04,1.29E-04,1.00E+00
0,1.03E-04,1,1,1.00E+00,1,1.81E-04,1.38E-04,1.00E+00,6.81E-05,1.32E-04,1,1,1.74E-05,1.44E-04,1.38E-04,1.00E+00
0,1.04E-04,1,1,1.00E+00,1,1.66E-04,1.34E-04,1.00E+00,6.44E-05,1.31E-04,1,1,1.61E-05,1.44E-04,1.43E-04,1.00E+00
0,1.06E-04,1,1,1.00E+00,1,1.51E-04,1.31E-04,1.00E+00,6.06E-05,1.29E-04,1,1,1.47E-05,1.43E-04,1.47E-04,1.00E+00
0,1.06E-04,1,1,1.00E+00,1,1.43E-04,1.29E-04,1.00E+00,5.86E-05,1.28E-04,1,1,1.40E-05,1.43E-04,1.49E-04,1.00E+00
0,1.07E-04,1,1,1.00E+00,1,1.41E-04,1.28E-04,1.00E+00,5.79E-05,1.28E-04,1,1,1.37E-05,1.43E-04,1.50E-04,1.00E+00
0,1.07E-04,1,1,1.00E+00,1,1.37E-04,1.27E-04,1.00E+00,5.69E-05,1.28E-04,1,1,1.33E-05,1.43E-04,1.51E-04,1.00E+00
0,1.07E-04,1,1,1.00E+00,1,1.35E-04,1.27E-04,1.00E+00,5.65E-05,1.28E-04,1,1,1.32E-05,1.43E-04,1.52E-04,1.00E+00
0,1.07E-04,1,1,1.00E+00,1,1.32E-04,1.26E-04,1.00E+00,5.56E-05,1.27E-04,1,1,1.29E-05,1.43E-04,1.53E-04,1.00E+00
0,1.08E-04,1,1,1.00E+00,1,1.27E-04,1.24E-04,1.00E+00,5.44E-05,1.27E-04,1,1,1.24E-05,1.42E-04,1.54E-04,1
0,1.09E-04,1,1,1.00E+00,1,1.18E-04,1.22E-04,1.00E+00,5.22E-05,1.26E-04,1,1,1.16E-05,1.42E-04,1.57E-04,1
0,1.10E-04,1,1,1.00E+00,1,1.03E-04,1.19E-04,1.00E+00,4.84E-05,1.25E-04,1,1,1.02E-05,1.42E-04,1.61E-04,1
0,1.13E-04,1,1,1.00E+00,1,8.04E-05,1.13E-04,1.00E+00,4.27E-05,1.23E-04,1,1,8.07E-06,1.41E-04,1.68E-04,1
0,1.16E-04,1,1.00E+00,1.00E+00,1,4.20E-05,1.03E-04,1.00E+00,3.31E-05,1.19E-04,1,1,4.50E-06,1.40E-04,1.79E-04,1
0,1.24E-04,1,1.00E+00,1.00E+00,1.00E+00,-3.35E-05,8.45E-05,1.00E+00,1.40E-05,1.12E-04,1,1,-2.51E-06,1.37E-04,2.01E-04,1
0,1.29E-04,1,1.00E+00,1.00E+00,1.00E+00,-8.73E-05,7.10E-05,1,4.36E-07,1.07E-04,1,1,-7.50E-06,1.35E-04,2.17E-04,1
0,1.15E-04,1,1.00E+00,1.00E+00,1.00E+00,-8.49E-05,5.47E-05,1.00E+00,2.95E-05,7.95E-05,1,1,-2.80E-06,1.26E-04,1.27E-04,1
0,8.82E-05,1,1.00E+00,1,1.00E+00,-4.57E-05,3.70E-05,1.00E+00,7.41E-05,4.03E-05,1.00E+00,1,1.53E-05,1.10E-04,-2.20E-05,1.00E+00
0,6.46E-05,1,1.00E+00,1,1.00E+00,-1.91E-05,1.77E-05,1.00E+00,1.16E-04,2.44E-06,1.00E+00,1,2.89E-05,9.46E-05,-1.59E-04,1.00E+00
0,6.50E-05,1,1.00E+00,1,1.00E+00,-1.26E-05,9.20E-06,1.00E+00,1.18E-04,-4.92E-06,1.00E+00,1,4.96E-05,8.94E-05,-1.23E-04,1.00E+00
0,6.68E-05,1,1.00E+00,1,1.00E+00,-1.19E-05,7.59E-06,1.00E+00,1.17E-04,-7.21E-06,1.00E+00,1,5.45E-05,8.83E-05,-1.03E-04,1.00E+00
0,6.87E-05,1,1.00E+00,1,1.00E+00,-1.06E-05,5.00E-06,1.00E+00,1.16E-04,-1.11E-05,1.00E+00,1,6.17E-05,8.64E-05,-7.85E-05,1.00E+00
0,6.88E-05,1,1.00E+00,1,1.00E+00,-1.04E-05,4.66E-06,1.00E+00,1.16E-04,-1.15E-05,1.00E+00,1,6.26E-05,8.62E-05,-7.62E-05,1.00E+00
0,6.91E-05,1,1.00E+00,1,1.00E+00,-1.00E-05,3.97E-06,1.00E+00,1.16E-04,-1.24E-05,1.00E+00,1,6.45E-05,8.57E-05,-7.13E-05,1.00E+00
0,6.93E-05,1,1.00E+00,1,1.00E+00,-9.73E-06,3.46E-06,1.00E+00,1.16E-04,-1.30E-05,1.00E+00,1,6.58E-05,8.54E-05,-6.76E-05,1.00E+00
0,6.97E-05,1,1.00E+00,1,1.00E+00,-9.29E-06,2.73E-06,1.00E+00,1.16E-04,-1.39E-05,1.00E+00,1,6.78E-05,8.49E-05,-6.20E-05,1.00E+00
0,6.99E-05,1,1.00E+00,1,1.00E+00,-9.02E-06,2.22E-06,1.00E+00,1.16E-04,-1.45E-05,1.00E+00,1,6.91E-05,8.45E-05,-5.83E-05,1.00E+00
0,7.00E-05,1,1.00E+00,1,1.00E+00,-8.81E-06,1.83E-06,1.00E+00,1.16E-04,-1.50E-05,1.00E+00,1,7.01E-05,8.43E-05,-5.55E-05,1.00E+00
0,7.03E-05,1,1.00E+00,1,1.00E+00,-8.54E-06,1.35E-06,1.00E+00,1.15E-04,-1.56E-05,1.00E+00,1,7.14E-05,8.40E-05,-5.19E-05,1.00E+00
0,7.05E-05,1,1.00E+00,1,1.00E+00,-8.24E-06,8.52E-07,1,1.15E-04,-1.62E-05,1.00E+00,1,7.27E-05,8.36E-05,-4.81E-05,1.00E+00
0,7.09E-05,1,1.00E+00,1,1.00E+00,-7.82E-06,2.58E-07,1,1.15E-04,-1.70E-05,1.00E+00,1,7.44E-05,8.32E-05,-4.33E-05,1.00E+00
0,7.11E-05,1,1.00E+00,1,1.00E+00,-7.46E-06,-3.14E-07,1,1.15E-04,-1.77E-05,1.00E+00,1,7.59E-05,8.28E-05,-3.90E-05,1.00E+00
0,7.16E-05,1,1,1,1.00E+00,-6.87E-06,-1.35E-06,1,1.15E-04,-1.89E-05,1.00E+00,1,7.87E-05,8.22E-05,-3.13E-05,1.00E+00
0,7.26E-05,1,1,1,1,-5.70E-06,-3.39E-06,1,1.15E-04,-2.14E-05,1,1,8.41E-05,8.08E-05,-1.59E-05,1.00E+00
0,7.39E-05,1,1,1.00E+00,1,-4.07E-06,-6.02E-06,1,1.14E-04,-2.49E-05,1,1,9.14E-05,7.90E-05,4.84E-06,1
0,7.62E-05,1,1,1.00E+00,1,-1.41E-06,-1.05E-05,1,1.14E-04,-3.06E-05,1,1,1.04E-04,7.59E-05,3.99E-05,1
0,7.84E-05,1,1,1.00E+00,1,1.25E-06,-1.52E-05,1,1.13E-04,-3.64E-05,1,1,1.16E-04,7.27E-05,7.50E-05,1
0,8.07E-05,1.00E+00,1,1.00E+00,1,3.94E-06,-1.98E-05,1,1.12E-04,-4.22E-05,1,1,1.29E-04,6.96E-05,1.10E-04,1
0,4.97E-05,1.00E+00,1,1.00E+00,1,-6.17E-06,-4.35E-05,1,1.37E-05,-8.34E-05,1,1,1.13E-04,9.71E-05,9.20E-05,1
0,-1.62E-06,1.00E+00,1,1,1,-1.84E-05,-8.78E-05,1,-1.53E-04,-1.45E-04,1,1,8.70E-05,1.51E-04,4.28E-05,1
0,-5.14E-05,1.00E+00,1,1,1,-3.00E-05,-1.31E-04,1,-3.18E-04,-2.05E-04,1,1,6.19E-05,2.04E-04,-3.47E-06,1
0,2.46E-05,1.00E+00,1,1,1,3.72E-05,-4.35E-05,1,-1.54E-04,-3.27E-04,1,1,-2.51E-05,2.41E-04,4.23E-05,1
0,1.12E-04,1.00E+00,1,1,1,1.10E-04,6.15E-05,1.00E+00,3.67E-05,-4.62E-04,1,1,-1.17E-04,2.77E-04,9.50E-05,1.00E+00
0,6.52E-05,1.00E+00,1,1,1.00E+00,1.31E-04,1.42E-05,1.00E+00,8.68E-05,-4.12E-04,1,1,-8.47E-05,2.46E-04,1.05E-04,1.00E+00
0,-1.56E-05,1,1,1,1.00E+00,1.62E-04,-7.19E-05,1,1.65E-04,-3.08E-04,1,1,-2.49E-05,1.88E-04,1.19E-04,1.00E+00
0,-9.21E-05,1,1,1,1.00E+00,1.93E-04,-1.53E-04,1,2.46E-04,-2.11E-04,1,1,3.14E-05,1.32E-04,1.34E-04,1
0,-7.85E-05,1,1,1,1.00E+00,1.82E-04,-1.52E-04,1,2.30E-04,-2.09E-04,1,1,2.00E-05,1.09E-04,1.05E-04,1
0,-3.32E-05,1.00E+00,1,1,1.00E+00,1.41E-04,-1.26E-04,1,1.70E-04,-2.30E-04,1,1,-1.85E-05,6.26E-05,3.24E-05,1
0,-1.88E-05,1.00E+00,1,1,1.00E+00,1.28E-04,-1.16E-04,1.00E+00,1.50E-04,-2.38E-04,1,1,-3.09E-05,4.89E-05,1.00E-05,1
0,7.43E-06,1.00E+00,1,1,1.00E+00,1.04E-04,-1.01E-04,1.00E+00,1.15E-04,-2.50E-04,1,1,-5.32E-05,2.10E-05,-3.28E-05,1
0,1.65E-05,1.00E+00,1,1,1.00E+00,9.58E-05,-9.66E-05,1.00E+00,1.03E-04,-2.54E-04,1,1,-6.08E-05,1.10E-05,-4.78E-05,1
0,3.51E-05,1.00E+00,1,1,1,7.90E-05,-8.62E-05,1.00E+00,7.88E-05,-2.63E-04,1,1,-7.66E-05,-8.76E-06,-7.81E-05,1
0,5.53E-05,1.00E+00,1,1,1,6.06E-05,-7.47E-05,1.00E+00,5.19E-05,-2.72E-04,1,1,-9.39E-05,-3.01E-05,-1.11E-04,1
0,7.54E-05,1.00E+00,1,1,1,4.23E-05,-6.34E-05,1.00E+00,2.51E-05,-2.81E-04,1.00E+00,1,-1.11E-04,-5.16E-05,-1.44E-04,1
0,6.99E-05,1.00E+00,1,1,1,3.86E-05,-5.39E-05,1.00E+00,1.38E-05,-2.77E-04,1.00E+00,1,-1.04E-04,-4.58E-05,-1.48E-04,1
0,4.61E-05,1.00E+00,1,1,1,3.74E-05,-2.93E-05,1.00E+00,-9.24E-06,-2.53E-04,1.00E+00,1,-7.78E-05,-1.79E-05,-1.41E-04,1
0,2.28E-07,1,1,1,1,3.78E-05,1.78E-05,1.00E+00,-5.21E-05,-2.02E-04,1,1,-2.65E-05,3.68E-05,-1.26E-04,1
0,-4.02E-05,1,1,1,1,3.66E-05,6.08E-05,1.00E+00,-9.22E-05,-1.58E-04,1,1,1.89E-05,8.49E-05,-1.15E-04,1.00E+00
0,-5.69E-05,1,1,1,1,3.61E-05,7.84E-05,1.00E+00,-1.09E-04,-1.40E-04,1,1,3.75E-05,1.05E-04,-1.10E-04,1.00E+00
0,-9.06E-05,1,1,1.00E+00,1,3.53E-05,1.14E-04,1.00E+00,-1.41E-04,-1.03E-04,1,1,7.53E-05,1.45E-04,-1.01E-04,1.00E+00
0,-1.28E-04,1,1,1.00E+00,1,3.46E-05,1.53E-04,1.00E+00,-1.78E-04,-6.16E-05,1,1.00E+00,1.17E-04,1.89E-04,-8.98E-05,1.00E+00
0,-1.66E-04,1,1,1.00E+00,1,3.37E-05,1.93E-04,1,-2.14E-04,-2.06E-05,1,1.00E+00,1.59E-04,2.34E-04,-7.91E-05,1.00E+00
0,-1.10E-04,1,1,1.00E+00,1,7.21E-05,1.66E-04,1,-1.95E-04,-6.29E-05,1,1.00E+00,1.59E-04,1.82E-04,-6.98E-05,1.00E+00
0,-1.54E-05,1,1,1,1,1.34E-04,1.07E-04,1,-1.54E-04,-1.55E-04,1,1,1.50E-04,8.75E-05,-6.45E-05,1
0,5.11E-05,1,1,1,1,1.77E-04,6.68E-05,1,-1.26E-04,-2.18E-04,1,1,1.44E-04,2.28E-05,-5.98E-05,1
0,-4.73E-05,1,1.00E+00,1,1,4.42E-05,-6.25E-05,1,-3.25E-06,-2.35E-04,1,1,7.37E-05,2.06E-05,-3.10E-05,1.00E+00
0,-1.82E-04,1,1.00E+00,1,1,-1.35E-04,-2.29E-04,1,1.53E-04,-2.44E-04,1,1,-1.56E-05,2.56E-05,7.05E-06,1.00E+00
0,-1.84E-04,1,1.00E+00,1,1.00E+00,-1.19E-04,-1.84E-04,1,6.83E-05,-2.05E-04,1,1.00E+00,-8.71E-05,1.29E-04,-9.20E-06,1.00E+00
0,-1.82E-04,1,1.00E+00,1,1.00E+00,-8.95E-05,-1.11E-04,1.00E+00,-3.19E-05,-1.55E-04,1.00E+00,1.00E+00,-1.59E-04,2.44E-04,-2.32E-05,1.00E+00
0,1.06E-04,1,1.00E+00,1,1,-3.23E-04,8.25E-05,1.00E+00,-5.76E-05,-2.87E-04,1.00E+00,1,5.86E-05,-1.18E-04,-4.13E-05,1.00E+00
0,7.30E-05,1,1.00E+00,1.00E+00,1,2.68E-05,1.82E-04,1.00E+00,-3.63E-06,-6.19E-05,1,1,3.48E-06,5.00E-05,8.17E-05,1
0,9.11E-05,1.00E+00,1,1.00E+00,1.00E+00,-9.79E-05,-2.96E-04,1.00E+00,9.14E-05,-3.40E-04,1.00E+00,1,-2.55E-04,9.46E-05,2.03E-04,1
0,-2.76E-04,1,1,1.00E+00,1,1.51E-05,-1.09E-04,1.00E+00,-1.53E-04,-1.36E-05,1.00E+00,1,-1.02E-04,-1.65E-04,5.78E-05,1.00E+00
0,1.65E-04,1,1.00E+00,1.00E+00,1,-1.42E-04,-3.03E-05,1.00E+00,-2.78E-04,-1.63E-04,1,1,-8.36E-06,4.00E-04,-1.08E-04,1
0,-2.19E-04,1,1,1,1.00E+00,-1.28E-05,2.09E-04,1,9.10E-05,3.45E-05,1,1.00E+00,1.68E-04,-2.97E-04,-2.28E-04,1
0,-1.91E-04,1,1,1,1,-3.01E-04,1.60E-04,1,-8.39E-05,-5.73E-05,1,1.00E+00,6.87E-05,4.10E-05,-9.66E-05,1.00E+00
0,-3.06E-05,1.00E+00,1.00E+00,1,1,-1.89E-04,1.26E-05,1,-1.16E-04,-4.67E-05,1,1,9.18E-05,7.69E-05,1.35E-04,1.00E+00
0,-1.69E-05,1.00E+00,1,1,1,2.53E-04,-1.03E-04,1.00E+00,-3.18E-05,1.55E-04,1.00E+00,1,2.44E-04,-8.41E-05,-2.31E-05,1
0,-3.65E-04,1,1,1,1,9.56E-05,6.87E-05,1.00E+00,-3.61E-04,-1.45E-04,1.00E+00,1,-1.90E-04,1.47E-04,-1.61E-04,1
2.65E-13,-5.12E-06,1,1,1,1.00E+00,6.10E-05,-4.08E-04,1,1.02E-05,1.75E-04,1.00E+00,1,4.89E-05,-3.04E-05,2.28E-04,1
2.50E-01,4.84E-06,1,1,1,1.00E+00,6.24E-05,-4.04E-04,1,2.50E-05,1.68E-04,1.00E+00,1,4.68E-05,-2.42E-05,2.31E-04,1
6.25E-01,1.35E-05,1,1,1,1,6.55E-05,-3.80E-04,1,3.85E-05,1.39E-04,1.00E+00,1,4.41E-05,-1.39E-05,2.27E-04,1
7.19E-01,1.39E-05,1,1,1,1,6.61E-05,-3.72E-04,1,3.96E-05,1.28E-04,1.00E+00,1,4.28E-05,-1.19E-05,2.23E-04,1
8.59E-01,4.93E-05,1,1,1,1,8.97E-05,-3.37E-04,1,6.97E-05,1.32E-04,1.00E+00,1,7.53E-05,2.01E-05,2.47E-04,1
9.30E-01,5.57E-05,1,1,1,1,9.77E-05,-3.23E-04,1,7.80E-05,1.31E-04,1.00E+00,1,7.95E-05,2.85E-05,2.51E-04,1
1,3.07E-05,1,1,1,1,8.71E-05,-3.28E-04,1,6.22E-05,1.11E-04,1.00E+00,1,5.38E-05,1.27E-05,2.32E-04,1
1,-8.48E-06,1,1,1,1,6.20E-05,-3.50E-04,1,3.00E-05,8.10E-05,1.00E+00,1,1.38E-05,-1.92E-05,1.98E-04,1
1,-6.65E-05,1,1,1.00E+00,1.00E+00,2.04E-05,-3.87E-04,1,-2.02E-05,3.15E-05,1.00E+00,1,-4.61E-05,-6.99E-05,1.44E-04,1.00E+00
1,-7.66E-05,1,1.00E+00,1.00E+00,1.00E+00,1.06E-05,-3.96E-04,1,-3.07E-05,1.97E-05,1.00E+00,1.00E+00,-5.64E-05,-8.00E-05,1.34E-04,1.00E+00
1,-8.23E-05,1.00E+00,1.00E+00,1.00E+00,1.00E+00,-2.41E-06,-4.04E-04,1.00E+00,-3.92E-05,3.06E-06,1.00E+00,1.00E+00,-6.05E-05,-8.78E-05,1.25E-04,1.00E+00
1,-5.63E-05,1.00E+00,1.00E+00,1.00E+00,1.00E+00,1.85E-06,-3.94E-04,1.00E+00,-2.31E-05,2.77E-06,1.00E+00,1.00E+00,-3.38E-05,-7.09E-05,1.39E-04,1.00E+00
1,-3.01E-05,1.00E+00,1.00E+00,1.00E+00,1.00E+00,1.34E-05,-3.81E-04,1.00E+00,-5.68E-06,1.21E-05,1.00E+00,1.00E+00,-9.66E-06,-5.34E-05,1.55E-04,1.00E+00
1,2.59E-05,1.00E+00,1.00E+00,1.00E+00,1.00E+00,4.56E-05,-3.50E-04,1.00E+00,3.42E-05,3.87E-05,1.00E+00,1.00E+00,4.01E-05,-1.33E-05,1.93E-04,1.00E+00
1,8.25E-05,1.00E+00,1.00E+00,1.00E+00,1.00E+00,8.89E-05,-3.06E-04,1.00E+00,8.44E-05,7.43E-05,1.00E+00,1.00E+00,9.32E-05,3.67E-05,2.40E-04,1.00E+00
1,1.06E-04,1.00E+00,1.00E+00,1.00E+00,1.00E+00,1.14E-04,-2.78E-04,1.00E+00,1.12E-04,9.41E-05,1.00E+00,1.00E+00,1.17E-04,6.38E-05,2.65E-04,1.00E+00
1,1.04E-04,1,1,1,1,1.29E-04,-2.58E-04,1,1.23E-04,1.02E-04,1.00E+00,1,1.17E-04,7.55E-05,2.74E-04,1
1,8.86E-05,1,1,1,1,1.28E-04,-2.57E-04,1,1.16E-04,9.58E-05,1.00E+00,1,1.01E-04,6.84E-05,2.64E-04,1
1,7.71E-05,1,1,1,1,1.24E-04,-2.60E-04,1,1.08E-04,8.93E-05,1.00E+00,1,8.83E-05,6.06E-05,2.56E-04,1
1,5.47E-05,1,1,1,1,1.12E-04,-2.68E-04,1,9.07E-05,7.32E-05,1.00E+00,1,6.43E-05,4.34E-05,2.37E-04,1
1,3.09E-05,1,1,1,1,9.36E-05,-2.81E-04,1,6.86E-05,4.83E-05,1.00E+00,1,3.87E-05,2.15E-05,2.12E-04,1
